"route_id","service_id","trip_id","trip_headsign","direction_id","block_id","shape_id"
"522","Sunday","1937132","522 RAPID EASTRIDGE","0","555","522_EB01"
"522","Saturday","1937084","522 RAPID PALO ALTO","1","541","522_WB02"
"522","Saturday","1937085","522 RAPID PALO ALTO","1","553","522_WB02"
"522","Weekdays","1936994","522 RAPID PALO ALTO","1","541","522_WB01"
"522","Weekdays","1936956","522 RAPID PALO ALTO","1","554","522_WB01"
"522","Weekdays","1936993","522 RAPID PALO ALTO","1","557","522_WB01"
"522","Weekdays","1936979","522 RAPID PALO ALTO","1","552","522_WB01"
"522","Weekdays","1936968","522 RAPID PALO ALTO","1","542","522_WB01"
"522","Weekdays","1936978","522 RAPID PALO ALTO","1","546","522_WB01"
"522","Weekdays","1936967","522 RAPID PALO ALTO","1","555","522_WB01"
"522","Weekdays","1936977","522 RAPID PALO ALTO","1","547","522_WB01"
"522","Weekdays","1936966","522 RAPID PALO ALTO","1","548","522_WB01"
"522","Weekdays","1936976","522 RAPID PALO ALTO","1","550","522_WB01"
"522","Weekdays","1936965","522 RAPID PALO ALTO","1","545","522_WB01"
"522","Weekdays","1936975","522 RAPID PALO ALTO","1","553","522_WB01"
"522","Weekdays","1936964","522 RAPID PALO ALTO","1","541","522_WB01"
"522","Weekdays","1936950","522 RAPID PALO ALTO","1","543","522_WB01"
"522","Weekdays","1936973","522 RAPID PALO ALTO","1","551","522_WB01"
"522","Weekdays","1936972","522 RAPID PALO ALTO","1","554","522_WB01"
"522","Weekdays","1936971","522 RAPID PALO ALTO","1","556","522_WB01"
"522","Weekdays","1936970","522 RAPID PALO ALTO","1","549","522_WB01"
"522","Weekdays","1936969","522 RAPID PALO ALTO","1","557","522_WB01"
"522","Weekdays","1936955","522 RAPID PALO ALTO","1","552","522_WB01"
"522","Weekdays","1936954","522 RAPID PALO ALTO","1","544","522_WB01"
"522","Weekdays","1936992","522 RAPID PALO ALTO","1","542","522_WB01"
"522","Weekdays","1936991","522 RAPID PALO ALTO","1","546","522_WB01"
"522","Weekdays","1936990","522 RAPID PALO ALTO","1","555","522_WB01"
"522","Weekdays","1936989","522 RAPID PALO ALTO","1","547","522_WB01"
"522","Weekdays","1936988","522 RAPID PALO ALTO","1","548","522_WB01"
"522","Weekdays","1936987","522 RAPID PALO ALTO","1","550","522_WB01"
"522","Weekdays","1936986","522 RAPID PALO ALTO","1","545","522_WB01"
"522","Weekdays","1936985","522 RAPID PALO ALTO","1","553","522_WB01"
"522","Weekdays","1936984","522 RAPID PALO ALTO","1","541","522_WB01"
"522","Weekdays","1936983","522 RAPID PALO ALTO","1","543","522_WB01"
"522","Weekdays","1936982","522 RAPID PALO ALTO","1","551","522_WB01"
"522","Weekdays","1936981","522 RAPID PALO ALTO","1","554","522_WB01"
"522","Weekdays","1936980","522 RAPID PALO ALTO","1","556","522_WB01"
"522","Weekdays","1936995","522 RAPID PALO ALTO","1","549","522_WB01"
"522","Weekdays","1936953","522 RAPID PALO ALTO","1","557","522_WB01"
"522","Weekdays","1936952","522 RAPID PALO ALTO","1","552","522_WB01"
"522","Weekdays","1936951","522 RAPID PALO ALTO","1","544","522_WB01"
"522","Weekdays","1936949","522 RAPID PALO ALTO","1","542","522_WB01"
"522","Weekdays","1936963","522 RAPID PALO ALTO","1","546","522_WB01"
"522","Weekdays","1936948","522 RAPID PALO ALTO","1","555","522_WB01"
"522","Weekdays","1936962","522 RAPID PALO ALTO","1","547","522_WB01"
"522","Weekdays","1936974","522 RAPID PALO ALTO","1","548","522_WB01"
"522","Weekdays","1936961","522 RAPID PALO ALTO","1","550","522_WB01"
"522","Weekdays","1936947","522 RAPID PALO ALTO","1","545","522_WB01"
"522","Weekdays","1936960","522 RAPID PALO ALTO","1","553","522_WB01"
"522","Weekdays","1936959","522 RAPID PALO ALTO","1","541","522_WB01"
"522","Weekdays","1936946","522 RAPID PALO ALTO","1","543","522_WB01"
"522","Weekdays","1936945","522 RAPID PALO ALTO","1","551","522_WB01"
"522","Weekdays","1936958","522 RAPID PALO ALTO","1","554","522_WB01"
"522","Weekdays","1936944","522 RAPID PALO ALTO","1","556","522_WB01"
"522","Weekdays","1936957","522 RAPID PALO ALTO","1","549","522_WB01"
"522","Weekdays","1936996","522 RAPID PALO ALTO","1","557","522_WB01"
"522","Weekdays","1936943","522 RAPID PALO ALTO","1","552","522_WB01"
"522","Weekdays","1936942","522 RAPID PALO ALTO","1","544","522_WB01"
"522","Weekdays","1936941","522 RAPID PALO ALTO","1","542","522_WB01"
"522","Weekdays","1936940","522 RAPID PALO ALTO","1","546","522_WB01"
"522","Weekdays","1936939","522 RAPID PALO ALTO","1","547","522_WB01"
"522","Weekdays","1936938","522 RAPID PALO ALTO","1","550","522_WB01"
"522","Weekdays","1936937","522 RAPID PALO ALTO","1","553","522_WB01"
"522","Weekdays","1936936","522 RAPID PALO ALTO","1","543","522_WB01"
"522","Weekdays","1936935","522 RAPID PALO ALTO","1","554","522_WB01"
"522","Saturday","1937089","522 RAPID PALO ALTO","1","556","522_WB01"
"522","Saturday","1937046","522 RAPID PALO ALTO","1","554","522_WB01"
"522","Saturday","1937047","522 RAPID PALO ALTO","1","545","522_WB01"
"522","Saturday","1937048","522 RAPID PALO ALTO","1","547","522_WB01"
"522","Saturday","1937049","522 RAPID PALO ALTO","1","548","522_WB01"
"522","Saturday","1937050","522 RAPID PALO ALTO","1","555","522_WB01"
"522","Saturday","1937051","522 RAPID PALO ALTO","1","550","522_WB01"
"522","Saturday","1937052","522 RAPID PALO ALTO","1","542","522_WB01"
"522","Saturday","1937053","522 RAPID PALO ALTO","1","543","522_WB01"
"522","Saturday","1937054","522 RAPID PALO ALTO","1","544","522_WB01"
"522","Saturday","1937055","522 RAPID PALO ALTO","1","551","522_WB01"
"522","Saturday","1937056","522 RAPID PALO ALTO","1","546","522_WB01"
"522","Saturday","1937057","522 RAPID PALO ALTO","1","541","522_WB01"
"522","Saturday","1937058","522 RAPID PALO ALTO","1","549","522_WB01"
"522","Saturday","1937059","522 RAPID PALO ALTO","1","553","522_WB01"
"522","Saturday","1937060","522 RAPID PALO ALTO","1","556","522_WB01"
"522","Saturday","1937061","522 RAPID PALO ALTO","1","552","522_WB01"
"522","Saturday","1937062","522 RAPID PALO ALTO","1","554","522_WB01"
"522","Saturday","1937063","522 RAPID PALO ALTO","1","545","522_WB01"
"522","Saturday","1937064","522 RAPID PALO ALTO","1","547","522_WB01"
"522","Saturday","1937065","522 RAPID PALO ALTO","1","548","522_WB01"
"522","Saturday","1937066","522 RAPID PALO ALTO","1","555","522_WB01"
"522","Saturday","1937067","522 RAPID PALO ALTO","1","550","522_WB01"
"522","Saturday","1937068","522 RAPID PALO ALTO","1","542","522_WB01"
"522","Saturday","1937069","522 RAPID PALO ALTO","1","543","522_WB01"
"522","Saturday","1937070","522 RAPID PALO ALTO","1","544","522_WB01"
"522","Saturday","1937071","522 RAPID PALO ALTO","1","551","522_WB01"
"522","Saturday","1937072","522 RAPID PALO ALTO","1","546","522_WB01"
"522","Saturday","1937073","522 RAPID PALO ALTO","1","541","522_WB01"
"522","Saturday","1937074","522 RAPID PALO ALTO","1","549","522_WB01"
"522","Saturday","1937075","522 RAPID PALO ALTO","1","553","522_WB01"
"522","Saturday","1937076","522 RAPID PALO ALTO","1","556","522_WB01"
"522","Saturday","1937077","522 RAPID PALO ALTO","1","552","522_WB01"
"522","Saturday","1937078","522 RAPID PALO ALTO","1","554","522_WB01"
"522","Saturday","1937079","522 RAPID PALO ALTO","1","545","522_WB01"
"522","Saturday","1937080","522 RAPID PALO ALTO","1","547","522_WB01"
"522","Saturday","1937081","522 RAPID PALO ALTO","1","548","522_WB01"
"522","Saturday","1937082","522 RAPID PALO ALTO","1","555","522_WB01"
"522","Saturday","1937083","522 RAPID PALO ALTO","1","550","522_WB01"
"522","Saturday","1937086","522 RAPID PALO ALTO","1","543","522_WB01"
"522","Saturday","1937087","522 RAPID PALO ALTO","1","544","522_WB01"
"522","Saturday","1937088","522 RAPID PALO ALTO","1","546","522_WB01"
"522","Saturday","1937090","522 RAPID PALO ALTO","1","541","522_WB01"
"522","Saturday","1937091","522 RAPID PALO ALTO","1","549","522_WB01"
"522","Saturday","1937092","522 RAPID PALO ALTO","1","556","522_WB01"
"522","Saturday","1937093","522 RAPID PALO ALTO","1","554","522_WB01"
"522","Saturday","1937094","522 RAPID PALO ALTO","1","547","522_WB01"
"522","Saturday","1937095","522 RAPID PALO ALTO","1","555","522_WB01"
"522","Sunday","1937169","522 RAPID PALO ALTO","1","550","522_WB01"
"522","Sunday","1937134","522 RAPID PALO ALTO","1","542","522_WB01"
"522","Sunday","1937168","522 RAPID PALO ALTO","1","543","522_WB01"
"522","Sunday","1937167","522 RAPID PALO ALTO","1","544","522_WB01"
"522","Sunday","1937166","522 RAPID PALO ALTO","1","551","522_WB01"
"522","Sunday","1937165","522 RAPID PALO ALTO","1","553","522_WB01"
"522","Sunday","1937164","522 RAPID PALO ALTO","1","554","522_WB01"
"522","Sunday","1937163","522 RAPID PALO ALTO","1","555","522_WB01"
"522","Sunday","1937162","522 RAPID PALO ALTO","1","556","522_WB01"
"522","Sunday","1937161","522 RAPID PALO ALTO","1","545","522_WB01"
"522","Sunday","1937160","522 RAPID PALO ALTO","1","546","522_WB01"
"522","Sunday","1937159","522 RAPID PALO ALTO","1","547","522_WB01"
"522","Sunday","1937158","522 RAPID PALO ALTO","1","548","522_WB01"
"522","Sunday","1937157","522 RAPID PALO ALTO","1","549","522_WB01"
"522","Sunday","1937156","522 RAPID PALO ALTO","1","541","522_WB01"
"522","Sunday","1937155","522 RAPID PALO ALTO","1","550","522_WB01"
"522","Sunday","1937154","522 RAPID PALO ALTO","1","542","522_WB01"
"522","Sunday","1937153","522 RAPID PALO ALTO","1","543","522_WB01"
"522","Sunday","1937152","522 RAPID PALO ALTO","1","544","522_WB01"
"522","Sunday","1937151","522 RAPID PALO ALTO","1","552","522_WB01"
"522","Sunday","1937150","522 RAPID PALO ALTO","1","551","522_WB01"
"522","Sunday","1937149","522 RAPID PALO ALTO","1","553","522_WB01"
"522","Sunday","1937148","522 RAPID PALO ALTO","1","554","522_WB01"
"522","Sunday","1937147","522 RAPID PALO ALTO","1","555","522_WB01"
"522","Sunday","1937146","522 RAPID PALO ALTO","1","556","522_WB01"
"522","Sunday","1937145","522 RAPID PALO ALTO","1","545","522_WB01"
"522","Sunday","1937144","522 RAPID PALO ALTO","1","546","522_WB01"
"522","Sunday","1937143","522 RAPID PALO ALTO","1","547","522_WB01"
"522","Sunday","1937142","522 RAPID PALO ALTO","1","548","522_WB01"
"522","Sunday","1937141","522 RAPID PALO ALTO","1","549","522_WB01"
"522","Sunday","1937140","522 RAPID PALO ALTO","1","541","522_WB01"
"522","Sunday","1937139","522 RAPID PALO ALTO","1","550","522_WB01"
"522","Sunday","1937138","522 RAPID PALO ALTO","1","542","522_WB01"
"522","Sunday","1937137","522 RAPID PALO ALTO","1","543","522_WB01"
"522","Sunday","1937136","522 RAPID PALO ALTO","1","544","522_WB01"
"522","Sunday","1937135","522 RAPID PALO ALTO","1","552","522_WB01"
"522","Sunday","1937133","522 RAPID PALO ALTO","1","553","522_WB01"
"822","Weekdays","1937687","GREY SHUTTLE","0","68222","822_NB02"
"822","Weekdays","1937686","GREY SHUTTLE","0","68222","822_NB02"
"822","Weekdays","1937688","GREY SHUTTLE","0","68222","822_NB01"
"822","Weekdays","1937685","GREY SHUTTLE","0","68222","822_NB01"
"822","Weekdays","1937692","GREY SHUTTLE","1","68221","822_SB01"
"822","Weekdays","1937691","GREY SHUTTLE","1","68221","822_SB01"
"822","Weekdays","1937690","GREY SHUTTLE","1","68221","822_SB01"
"822","Weekdays","1937689","GREY SHUTTLE","1","68221","822_SB01"
"823","Weekdays","1937704","GREEN SHUTTLE","0","68232","823_EB01"
"823","Weekdays","1937703","GREEN SHUTTLE","0","68232","823_EB01"
"823","Weekdays","1937702","GREEN SHUTTLE","0","68232","823_EB01"
"823","Weekdays","1937701","GREEN SHUTTLE","0","68232","823_EB01"
"823","Weekdays","1937708","GREEN SHUTTLE","1","68231","823_WB01"
"823","Weekdays","1937707","GREEN SHUTTLE","1","68231","823_WB01"
"823","Weekdays","1937706","GREEN SHUTTLE","1","68231","823_WB01"
"823","Weekdays","1937705","GREEN SHUTTLE","1","68231","823_WB01"
"824","Weekdays","1937720","ORANGE SHUTTLE","0","68242","824_EB01"
"824","Weekdays","1937719","ORANGE SHUTTLE","0","68242","824_EB01"
"824","Weekdays","1937718","ORANGE SHUTTLE","0","68242","824_EB01"
"824","Weekdays","1937717","ORANGE SHUTTLE","0","68242","824_EB01"
"824","Weekdays","1937724","ORANGE SHUTTLE","1","68241","824_WB01"
"824","Weekdays","1937723","ORANGE SHUTTLE","1","68241","824_WB01"
"824","Weekdays","1937722","ORANGE SHUTTLE","1","68241","824_WB01"
"824","Weekdays","1937721","ORANGE SHUTTLE","1","68241","824_WB01"
"825","Weekdays","1937736","PURPLE SHUTTLE","0","68251","825_EB01"
"825","Weekdays","1937735","PURPLE SHUTTLE","0","68251","825_EB01"
"825","Weekdays","1937734","PURPLE SHUTTLE","0","68251","825_EB01"
"825","Weekdays","1937733","PURPLE SHUTTLE","0","68251","825_EB01"
"825","Weekdays","1937740","PURPLE SHUTTLE","1","68252","825_WB01"
"825","Weekdays","1937739","PURPLE SHUTTLE","1","68252","825_WB01"
"825","Weekdays","1937738","PURPLE SHUTTLE","1","68252","825_WB01"
"825","Weekdays","1937737","PURPLE SHUTTLE","1","68252","825_WB01"
"826","Weekdays","1937752","RED SHUTTLE","0","68262","826_EB01"
"826","Weekdays","1937751","RED SHUTTLE","0","68262","826_EB01"
"826","Weekdays","1937750","RED SHUTTLE","0","68262","826_EB01"
"826","Weekdays","1937749","RED SHUTTLE","0","68262","826_EB01"
"826","Weekdays","1937756","RED SHUTTLE","1","68261","826_WB01"
"826","Weekdays","1937755","RED SHUTTLE","1","68261","826_WB01"
"826","Weekdays","1937754","RED SHUTTLE","1","68261","826_WB01"
"826","Weekdays","1937753","RED SHUTTLE","1","68261","826_WB01"
"827","Weekdays","1937768","YELLOW SHUTTLE","0","68272","827_NB01"
"827","Weekdays","1937767","YELLOW SHUTTLE","0","68272","827_NB01"
"827","Weekdays","1937766","YELLOW SHUTTLE","0","68272","827_NB01"
"827","Weekdays","1937765","YELLOW SHUTTLE","0","68272","827_NB01"
"827","Weekdays","1937772","YELLOW SHUTTLE","1","68271","827_SB01"
"827","Weekdays","1937771","YELLOW SHUTTLE","1","68271","827_SB01"
"827","Weekdays","1937770","YELLOW SHUTTLE","1","68271","827_SB01"
"827","Weekdays","1937769","YELLOW SHUTTLE","1","68271","827_SB01"
"828","Weekdays","1937784","BROWN SHUTTLE","0","68281","828_EB01"
"828","Weekdays","1937783","BROWN SHUTTLE","0","68281","828_EB01"
"828","Weekdays","1937782","BROWN SHUTTLE","0","68281","828_EB01"
"828","Weekdays","1937781","BROWN SHUTTLE","0","68281","828_EB01"
"828","Weekdays","1937788","BROWN SHUTTLE","1","68282","828_WB01"
"828","Weekdays","1937787","BROWN SHUTTLE","1","68282","828_WB01"
"828","Weekdays","1937786","BROWN SHUTTLE","1","68282","828_WB01"
"828","Weekdays","1937785","BROWN SHUTTLE","1","68282","828_WB01"
"831","Weekdays","1937800","VIOLET SHUTTLE","0","68311","831_EB01"
"831","Weekdays","1937799","VIOLET SHUTTLE","0","68311","831_EB01"
"831","Weekdays","1937798","VIOLET SHUTTLE","0","68311","831_EB01"
"831","Weekdays","1937797","VIOLET SHUTTLE","0","68311","831_EB01"
"831","Weekdays","1937804","VIOLET SHUTTLE","1","68312","831_WB01"
"831","Weekdays","1937803","VIOLET SHUTTLE","1","68312","831_WB01"
"831","Weekdays","1937802","VIOLET SHUTTLE","1","68312","831_WB01"
"831","Weekdays","1937801","VIOLET SHUTTLE","1","68312","831_WB01"
"900","Weekdays","1937826","LR OHLONE-CHYNOWETH","0","9021","900_NB05"
"900","Saturday","1937965","LR OHLONE-CHYNOWETH","0","9021","900_NB05"
"900","Sunday","1938077","LR OHLONE-CHYNOWETH","0","9021","900_NB05"
"900","Weekdays","1937813","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937816","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937830","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937851","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937850","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937849","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937848","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937847","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937827","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937818","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937877","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937876","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937875","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937874","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937873","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937872","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937871","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937870","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937817","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937846","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937845","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937844","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937843","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937842","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937838","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937815","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937836","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937835","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937834","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937833","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937832","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937831","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937814","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937837","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937829","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937856","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937855","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937854","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937853","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937852","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937866","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937825","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937824","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937823","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937822","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937821","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937820","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937869","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937868","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937867","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937841","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937840","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937839","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937828","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937819","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937865","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937864","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937863","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937862","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937861","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937860","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937859","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937858","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Weekdays","1937857","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Saturday","1937964","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Saturday","1937963","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Saturday","1937962","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Saturday","1937961","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Saturday","1937960","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Saturday","1937959","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Saturday","1937958","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Saturday","1937957","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Saturday","1937956","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
"900","Saturday","1937955","LR OHLONE-CHYNOWETH","0","9021","900_NB03"
